Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dchi,volatility_dcli,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
0.87,0.89,0.87,0.88,720000.0,418220164.5021645,34250530000.0,0.6403403802685759,7574.733293249588,66.4283062815372,0.0,-0.037164448727922794,17478.294177732394,45917.55282228428,0.034168762653447766,0.9120000000000001,0.946985711369089,0.8770142886309112,7.6723051248001966,0.042670439620197946,0.0,0.0,0.8940000000000005,0.9210000000000008,0.8670000000000011,6.040268456375804,0.24074074074072166,0.0,0.0,0.88,0.94,0.0,1.0,-0.011785124829587934,-0.00804991840616461,-0.0037352064234233238,0.9041666666666669,0.9207692307692302,0.9007946552170192,0.9125797800466071,14.666674558157279,12.731631415612684,18.169710749214715,0.8260869565217388,0.9347826086956527,-0.10869565217391386,-0.11836650900298841,24.589979343186876,-121.28514056225109,0.017999999999999905,-29.632599999870703,-16.11349793228147,-13.519102067589234,0.915,0.935,0.9175,0.935,4.0,92.0,-88.0,0.9194255417308299,,0.9194255417308299,0.0,0.0,38.94632044703332,-13.533201211184952,72.47842576815256,33.33333333333337,37.03703703703707,-66.66666666666663,-0.031882352941176806,0.9143412717810285,-5.3763440860215095,-1.1235955056179803,-1.1299555253933378,12471.428571428572
0.87,0.87,0.85,0.86,680000.0,418220164.5021645,34249850000.0,0.6533173141102602,4549.771394213933,65.03240698217715,-0.058823529411764816,-0.033124371158433454,-23544.433094994914,44873.97207632327,0.03375188638810299,0.9095000000000001,0.9512013189240006,0.8677986810759996,9.170163589664766,-0.0935064079173664,0.0,1.0,0.8893333333333338,0.9153333333333341,0.8633333333333344,5.84707646176908,-0.06410256410258515,0.0,1.0,0.86,0.94,0.0,1.0,-0.014166427110235302,-0.009273220146978749,-0.004893206963256553,0.8983333333333335,0.9184615384615379,0.8945185544144009,0.9086849815246362,15.599275943578004,11.955345418622217,21.12671653632972,0.7826086956521736,0.9347826086956527,-0.15217391304347905,-0.137244292907075,23.98859184559181,-182.795698924733,0.0004999999999999449,-32.15150496169888,-18.96630586203442,-13.185199099664462,0.915,0.935,0.9175,0.935,4.0,100.0,-96.0,0.9124829875577469,,0.9124829875577469,0.0,0.0,34.362836343583766,-16.287843782509064,67.64895895330675,11.111111111111125,29.62962962962965,-88.88888888888889,-0.036705882352941366,0.9081249894873342,-7.526881720430113,-2.2727272727272707,-2.2989518224698773,12185.714285714286
0.83,0.86,0.83,0.85,470000.0,418376831.16883117,34249380000.0,0.6240569991617713,3228.375480754799,60.23130480999203,-0.09574468085106401,-0.042297543973658855,-20919.66173361524,44352.181703342765,0.033376697749292694,0.905,0.9516904701197282,0.8583095298802719,10.318335938061471,-0.08898528820724876,0.0,1.0,0.8840000000000006,0.9100000000000008,0.8580000000000011,5.882352941176435,-0.15384615384617617,0.0,1.0,0.85,0.94,0.0,1.0,-0.016668399813190127,-0.010752256080221026,-0.005916143732969101,0.8933333333333335,0.9126923076923071,0.8876695460429546,0.9043379458561447,17.068571330897374,11.218689779966574,23.93276352810921,0.6808510638297869,1.0000000000000004,-0.31914893617021356,-0.1599308639402328,23.577154465168856,-199.23371647509737,0.0050000000000000044,-37.146502774311976,-21.886904967232127,-15.25959780707985,0.8975,0.925,0.9500000000000001,0.9450000000000001,4.0,100.0,-96.0,0.9062346888019722,,0.9062346888019722,0.0,0.0,32.3150314910595,-19.234303276373865,67.81155015197564,18.1818181818182,20.875420875420886,-81.8181818181818,-0.04208823529411787,0.9003561736881253,-6.593406593406599,-1.1627906976744207,-1.169603976319128,12042.857142857145
0.8,0.85,0.8,0.82,410000.0,418294831.16883117,34248970000.0,0.6012642225031547,1010.0361263612549,61.05857302339215,-0.24390243902438946,-0.054957241999210475,-19935.704514363904,42786.81058440125,0.03503902797436342,0.899,0.9558858506133228,0.8421141493866773,12.65536164923754,-0.19437302201031134,0.0,1.0,0.8763333333333337,0.9043333333333342,0.8483333333333345,6.3902624572080295,-0.5059523809524051,0.0,1.0,0.82,0.93,0.0,1.0,-0.020831843955810614,-0.012768173655338944,-0.00806367030047167,0.8858333333333336,0.9076923076923072,0.8772588466517308,0.8980906906075414,19.15692785248985,10.101512192583739,27.524404710414284,0.6666666666666665,1.0208333333333337,-0.3541666666666672,-0.1902905837702419,23.33949766110812,-226.54771559881297,0.01100000000000001,-45.96845384182735,-25.813462911820167,-20.15499093000718,0.8725,0.91,0.9500000000000001,0.9450000000000001,4.0,100.0,-96.0,0.8970865261457356,,0.8970865261457356,0.0,0.0,27.097805760284217,-23.69754469461603,62.59506259506255,14.28571428571423,14.526214526214508,-85.71428571428578,-0.04744117647058854,0.8857867046939328,-9.890109890109898,-3.529411764705881,-3.5932009226063375,11614.285714285716
0.85,0.85,0.79,0.82,1940000.0,418294831.16883117,34250910000.0,0.5987410826688986,865.74525116679,56.318605954827916,-0.015463917525773195,-0.047133236108194254,-14470.588235294132,42786.81058440125,0.03753512517692707,0.8935000000000001,0.9580832795698803,0.8289167204301199,14.456246126442124,-0.06903273176513038,0.0,1.0,0.8660000000000003,0.896000000000001,0.8360000000000012,6.928406466512679,-0.26666666666668803,0.0,1.0,0.82,0.93,0.0,1.0,-0.023856401686287554,-0.014985819261528666,-0.008870582424758888,0.8783333333333335,0.9026923076923072,0.8684497933206953,0.8923061950069828,21.30295492573269,8.949763885493208,26.286433486670198,0.6938775510204079,1.0204081632653066,-0.32653061224489865,-0.22422662542925745,23.47371116078373,-192.2348484848502,0.01649999999999996,-56.29643901419199,-30.74622946045507,-25.55020955373692,0.86,0.905,0.9500000000000001,0.9450000000000001,4.0,96.0,-92.0,0.8834944124853326,,0.8834944124853326,0.0,0.0,27.097805760284217,-27.186853097210907,60.04664723032064,19.999999999999954,17.48917748917745,-80.00000000000004,-0.05620588235294133,0.8641094404331487,-9.890109890109898,0.0,0.0,11614.285714285716
0.83,0.85,0.82,0.85,260000.0,418554831.16883117,34251170000.0,0.6101108647450045,1856.3530724286784,54.93176420399776,0.17307692307692274,-0.03609335006830824,9512.195121951228,44352.181703342765,0.03678161265923437,0.89,0.9560302960768867,0.8239697039231133,14.838268781322855,0.19710873359235426,0.0,0.0,0.8600000000000003,0.8900000000000009,0.8300000000000013,6.976744186046463,0.3333333333333136,0.0,0.0,0.82,0.93,0.0,0.0,-0.02356103920519359,-0.01670086325026165,-0.006860175954931939,0.8733333333333335,0.8992307692307688,0.8656113635790498,0.8891724027842434,23.295694350886755,8.432084548646781,24.765952764548082,0.73469387755102,1.0204081632653066,-0.2857142857142866,-0.2524144962653804,23.60515610118438,-117.6470588235309,0.040000000000000036,-61.22311964161267,-36.11508288179012,-25.108036759822546,0.8575,0.905,0.9500000000000001,0.9450000000000001,8.0,92.0,-84.0,0.8685353064876794,,0.8685353064876794,0.0,0.0,38.59536297201785,-26.566172042538327,62.51929343165833,39.999999999999986,24.761904761904713,-60.000000000000014,-0.06285294117647078,0.8626412364338617,-6.593406593406599,3.658536585365857,3.5932009226063375,12042.857142857145
0.83,0.83,0.8,0.83,160000.0,418714831.16883117,34251010000.0,0.6186367041198435,1134.0169192245812,55.81016878516358,-0.3749999999999982,-0.05789567564970345,5747.489239598284,43308.60095738176,0.03810345139331092,0.8859999999999999,0.9562566722810106,0.8157433277189892,15.85929396862545,0.10146134038335422,0.0,0.0,0.8526666666666671,0.8836666666666675,0.8216666666666681,7.271305707583975,0.1344086021505152,0.0,0.0,0.82,0.93,0.0,0.0,-0.02465656957806639,-0.0182920045158226,-0.006364565062243789,0.8650000000000002,0.8949999999999995,0.860132692259196,0.8847892618372624,25.549523818662088,7.639000484899701,26.198798939073935,0.6862745098039214,1.0000000000000004,-0.3137254901960791,-0.2793725840697262,23.733145746707816,-143.25730292117,0.024000000000000132,-67.60016481865787,-41.89193277487678,-25.708232043781095,0.8575,0.905,0.9500000000000001,0.9450000000000001,4.0,88.0,-84.0,0.8559696574496507,,0.8559696574496507,0.0,0.0,34.669736736820155,-27.354759406529066,60.23342670401488,26.666666666666632,28.888888888888843,-73.33333333333337,-0.0689117647058829,0.8587443992332807,-10.752688172043019,-2.352941176470591,-2.3810648693718544,11757.142857142859
0.79,0.81,0.78,0.81,1820000.0,420534831.16883117,34249190000.0,0.643623127537443,-4227.985497807477,51.154169372397725,-0.03296703296703293,-0.060250463718777236,-47620.127569099735,43308.60095738176,0.039293106253979825,0.8809999999999999,0.9576550715869561,0.8043449284130437,17.401832369343058,0.03688648037163017,0.0,0.0,0.8443333333333338,0.8763333333333343,0.8123333333333347,7.579944729569629,-0.036458333333353826,0.0,1.0,0.81,0.93,0.0,1.0,-0.026829346142817734,-0.019999472841221628,-0.006829873301596106,0.8566666666666669,0.8911538461538455,0.8524199703731659,0.8792493165159836,27.98722906531206,6.936407876115814,27.468156347404353,0.6226415094339621,1.0000000000000004,-0.3773584905660383,-0.308173340906356,23.78115132760654,-156.86274509804025,0.019000000000000128,-74.45516935747796,-47.80384650083244,-26.651322856645514,0.8525,0.9,0.9500000000000001,0.9450000000000001,4.0,100.0,-96.0,0.85,,0.85,0.0,0.0,31.247047360827466,-29.180515346364878,60.15684016783115,18.750000000000025,28.4722222222222,-81.24999999999997,-0.07538235294117701,0.8522293656440019,-10.989010989010985,-2.409638554216853,-2.439145312415905,11471.428571428574
0.8,0.84,0.78,0.81,750000.0,420534831.16883117,34249940000.0,0.5989868287740565,-3623.9875695492665,24.81324360794828,0.11999999999999954,-0.0526601968427961,-43855.42168674679,43308.60095738176,0.041363795628581834,0.8749999999999998,0.9541201617794185,0.7958798382205811,18.084608406724286,0.08923238692803095,0.0,0.0,0.838333333333334,0.8733333333333342,0.8033333333333348,8.349900596421392,0.09523809523807605,0.0,0.0,0.81,0.93,0.0,1.0,-0.02822591642981309,-0.021644761558939924,-0.0065811548708731675,0.849166666666667,0.8861538461538454,0.8458938210849865,0.8741197375147995,28.570842738995193,11.511162103076101,24.550144677695084,0.5999999999999998,1.0000000000000004,-0.4000000000000007,-0.3365112789709156,24.03242846140202,-118.47389558233053,0.015000000000000235,-80.93460686253744,-53.93428458580901,-27.000322276728426,0.8525,0.9,0.9525,0.9450000000000001,4.0,96.0,-92.0,0.78,0.78,,1.0,0.0,31.247047360827466,-30.589436679755224,59.7467940864167,23.076923076923098,22.83119658119657,-76.9230769230769,-0.07544117647058868,0.847187860450658,-9.999999999999996,0.0,0.0,11471.428571428574
0.81,0.85,0.8,0.84,760000.0,420990831.16883117,34250700000.0,0.5886445306885089,150.86779752919074,30.11164441646777,0.09868421052631575,-0.03653142151464523,28148.148148148066,43308.60095738176,0.042227416065723646,0.8704999999999998,0.9467823701781833,0.7942176298218163,17.526104578560258,0.30008486935607337,0.0,0.0,0.8330000000000007,0.8710000000000008,0.7950000000000014,9.123649459783834,0.5921052631578809,0.0,0.0,0.81,0.93,0.0,0.0,-0.02660527017113634,-0.022636863281379208,-0.003968406889757133,0.8450000000000002,0.8823076923076916,0.8449870793796039,0.8715923495507403,28.62435665684441,12.250020952611083,22.413327851560126,0.709090909090909,0.9636363636363642,-0.2545454545454552,-0.35635494406890883,24.19765527874604,-69.61178045515497,0.009500000000000175,-87.17481535278257,-60.327864069465896,-26.846951283316677,0.8474999999999999,0.9,0.9525,0.9450000000000001,16.0,92.0,-76.0,0.78,0.78,,0.0,0.0,41.32417527506244,-28.449398476886113,61.961403082898364,49.99999999999996,30.608974358974347,-50.00000000000005,-0.07208823529411801,0.846768234224932,-5.6179775280898925,3.703703703703698,3.6367644170874733,11900.000000000002
0.8,0.9,0.8,0.88,1270000.0,421752831.16883117,34251970000.0,0.5904170118751666,7386.458112167884,38.509664767952195,0.19685039370078752,-0.021620338971391703,88624.33862433859,43308.60095738176,0.048004674459151284,0.8689999999999998,0.943269778510518,0.7947302214894816,17.09315961116645,0.5740543476808834,0.0,0.0,0.8310000000000006,0.8770000000000009,0.7850000000000013,11.070998796630514,1.0326086956521645,1.0,0.0,0.81,0.93,0.0,0.0,-0.021841455920935227,-0.022477781809290415,0.0006363258883551881,0.8450000000000002,0.8803846153846145,0.8503736825519725,0.8722151384729078,26.70788163179559,18.20969621497881,18.87488468112559,0.7580645161290321,0.8870967741935488,-0.12903225806451668,-0.36037587345376787,24.572408888276914,-5.291005291006351,0.02100000000000024,-86.83768879411683,-66.40410671751233,-20.433582076604495,0.8500000000000001,0.9,0.9525,0.9450000000000001,12.0,88.0,-76.0,0.78,0.78,,0.0,0.0,51.525996858318926,-22.754966001771784,66.9535878867676,83.33333333333333,52.13675213675211,-16.666666666666682,-0.065852941176471,0.8469065558306554,0.0,4.761904761904767,4.652001563489291,12471.428571428572
0.87,0.92,0.86,0.89,45170000.0,421752831.16883117,34297140000.0,0.20412652068126308,70859.8212390011,88.73411520160579,0.005313261013947313,-0.020433717825520566,573771.6450216456,43308.60095738176,0.04920420701323616,0.8679999999999998,0.9405534285888778,0.7954465714111217,16.71737985918849,0.6516124077654732,0.0,0.0,0.8340000000000007,0.8840000000000007,0.7840000000000013,11.990407673860831,1.0599999999999938,1.0,0.0,0.81,0.93,0.0,0.0,-0.017062496540624417,-0.021394724755557214,0.004332228214932798,0.8450000000000002,0.8792307692307684,0.8564700390824384,0.8735325356230628,25.282743216168424,19.60964650213431,17.12769251943984,0.8923076923076921,0.8615384615384619,0.030769230769230216,-0.35067027515370625,24.924122360405686,61.594202898549476,0.012000000000000233,-84.65979175575467,-71.68336104878375,-12.976430706970916,0.855,0.9,0.945,0.9450000000000001,8.0,84.0,-76.0,0.7872,0.7872,,0.0,0.0,53.69362126781431,-17.556018979948835,66.32247063281544,78.57142857142856,70.63492063492059,-21.428571428571445,-0.04864705882352982,0.8480041361808802,0.0,1.1363636363636465,1.1299555253933378,12614.285714285716
0.88,0.9,0.88,0.9,70000.0,421822831.16883117,34297210000.0,0.19992172977203582,60836.98963342952,89.72224966688118,0.0,-0.015331677009194026,514081.97139938764,43795.214451284926,0.046283786311912545,0.8674999999999997,0.9390192281837646,0.7959807718162348,16.488582866574042,0.7272116242396609,0.0,0.0,0.8386666666666673,0.8876666666666674,0.7896666666666678,11.685214626391032,1.125850340136048,1.0,0.0,0.81,0.93,0.0,0.0,-0.012326132393194356,-0.019581006283084644,0.007254873889890288,0.8466666666666668,0.8788461538461529,0.8631669561466786,0.875493088539873,23.959400401657483,18.978989980791436,16.57685694054429,0.9682539682539683,0.8888888888888893,0.07936507936507897,-0.3292177638248637,25.109687893386425,70.3296703296689,-0.007499999999999729,-79.87481647359891,-75.45073467453614,-4.424081799062776,0.855,0.9,0.9425,0.9450000000000001,4.0,80.0,-76.0,0.797824,0.797824,,0.0,0.0,55.82114440307862,-12.703418660812618,66.1848072562358,85.71428571428571,82.53968253968252,-14.285714285714297,-0.028029411764706413,0.8505893004356385,2.2727272727272747,1.1235955056179803,1.1173300598125226,12757.142857142859
0.85,0.95,0.85,0.94,2390000.0,423734831.16883117,34299600000.0,0.21692534054772206,65803.133971511,89.76230611939555,0.04184100418410021,-0.013295414805567824,107008.73907615461,43795.214451284926,0.051655407680721285,0.8689999999999998,0.9451314652427062,0.7928685347572934,17.521626062763275,0.9662986570247454,0.0,0.0,0.8476666666666673,0.9016666666666675,0.7936666666666679,12.740857255210331,1.3549382716049312,1.0,0.0,0.81,0.94,1.0,0.0,-0.005283953845855227,-0.016721595795638762,0.011437641949783535,0.8533333333333335,0.8799999999999991,0.8749874244318049,0.8802713782776601,24.034879734879844,23.55800468159514,14.129945264332886,0.9014084507042253,0.8450704225352117,0.056338028169013565,-0.29133722304625126,25.51018205338396,110.394265232973,-0.018999999999999795,-67.99524398678133,-76.75060189371274,8.755357906931408,0.865,0.9,0.9349999999999999,0.9450000000000001,100.0,76.0,24.0,0.80759808,0.80759808,,0.0,0.0,63.12020045121405,-5.697838211983866,70.64141396917714,94.11764705882352,86.13445378151259,-5.882352941176478,-0.009000000000000785,0.8668004557864131,9.302325581395344,4.444444444444429,4.348511193973875,13328.571428571431
0.88,0.94,0.88,0.94,210000.0,423944831.16883117,34299810000.0,0.18690099218914644,56402.686261295145,90.94674472851102,0.2857142857142857,0.007112748459738297,106222.22222222203,43795.214451284926,0.052489866912649154,0.8694999999999998,0.9473395786216844,0.7916604213783153,17.904445916431182,0.9528544555889992,0.0,0.0,0.8576666666666674,0.9116666666666674,0.8036666666666678,12.592304702681645,1.2623456790123393,1.0,0.0,0.81,0.94,1.0,0.0,0.00029363850714103634,-0.013318548935082804,0.01361218744222384,0.8608333333333335,0.8803846153846145,0.8849893591346041,0.884695720627463,24.104967687157757,21.50671878523419,12.899596691572704,0.9466666666666665,0.866666666666667,0.07999999999999952,-0.24332646116792134,25.804994860429076,125.76576576576343,-0.04949999999999988,-56.55518725203493,-76.23194273931522,19.676755487280282,0.865,0.9,0.9349999999999999,0.9450000000000001,96.0,72.0,24.0,0.821838272,0.821838272,,0.0,0.0,63.12020045121405,-0.39678524858168596,74.64357864357862,94.11764705882352,91.31652661064425,-5.882352941176478,0.008441176470587508,0.8800723481732762,10.588235294117645,0.0,0.0,13328.571428571431
0.93,0.93,0.88,0.92,1270000.0,424706831.16883117,34298540000.0,0.18760442773600391,44716.58822396729,89.913645588762,-0.019685039370078556,0.009908354891287316,-27021.276595744555,43795.214451284926,0.053240880221384235,0.8699999999999999,0.9489936706325348,0.791006329367465,18.15946451322642,0.816481052213611,0.0,0.0,0.8646666666666674,0.9206666666666676,0.8086666666666676,12.95296838858904,0.9940476190476107,0.0,0.0,0.81,0.94,0.0,0.0,0.0030647591425980725,-0.01004188731954663,0.013106646462144702,0.8691666666666668,0.8799999999999992,0.8903756115754342,0.8873108524328361,24.1700493571301,19.662893367051343,11.793681628389805,0.9743589743589745,0.8589743589743594,0.11538461538461509,-0.19438077021459169,25.990110116487163,101.41843971630985,-0.04999999999999993,-48.267353647133085,-74.0838526091458,25.81649896201271,0.865,0.9,0.9349999999999999,0.9450000000000001,92.0,68.0,24.0,0.8346544448000001,0.8346544448000001,,0.0,0.0,57.601632437484476,2.2475623881930566,76.11426208200399,82.35294117647064,90.19607843137254,-17.64705882352937,0.019735294117646407,0.8833465217885652,12.195121951219525,-2.127659574468077,-2.1506205220963484,13042.857142857145
0.87,0.91,0.87,0.9,480000.0,424946831.16883117,34298060000.0,0.1792165511447147,36957.07562054339,89.85845773683506,-0.12500000000000022,0.007818689237791871,-37456.059204440215,42843.144571909164,0.05291679219924581,0.8699999999999999,0.9489936706325348,0.791006329367465,18.15946451322642,0.6898886313281669,0.0,0.0,0.8720000000000006,0.9290000000000009,0.815000000000001,13.073394495412835,0.7456140350877113,0.0,0.0,0.81,0.94,0.0,0.0,0.0036054974280120833,-0.0073124103700348865,0.01091790779804697,0.8758333333333335,0.8796153846153838,0.8918562867176751,0.8882507892896631,23.814031153756872,18.258123391663812,12.379963079533018,0.9750000000000001,0.8625000000000004,0.11249999999999971,-0.1508917031327079,26.111585991175428,65.95744680850856,-0.019999999999999907,-39.34390216857647,-70.18260069926785,30.83869853069138,0.865,0.9,0.9349999999999999,0.9450000000000001,88.0,64.0,24.0,0.8461890003200001,0.8461890003200001,,0.0,0.0,52.64486305318697,2.8272726059988855,74.56817897762778,70.58823529411768,82.3529411764706,-29.411764705882323,0.020470588235293463,0.8847121512826136,9.756097560975618,-2.1739130434782594,-2.1978906718775266,12757.142857142859
